"Analysis ID","Analysis name","Strata ID","Strata name","Target cohort ID","Target cohort name","Comparator cohort ID","Comparator cohort name","Covariate ID","Covariate name","Covariate short name","Target count","Target percent","Comparator count","Comparator percent","Std. Diff Of Mean"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4322737209","condition_era group any time prior through 0 days relative to index: Infection of tooth"," Infection of tooth","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","193252209","condition_era group any time prior through 0 days relative to index: Diverticulosis of small intestine"," Diverticulosis of small intestine","18","8.955223880597014","0","0","0.4435"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4189293209","condition_era group any time prior through 0 days relative to index: Vascular disorder of lower extremity"," Vascular disorder of lower extremity","56","27.860696517412936","0","0","0.8789"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","439245209","condition_era group any time prior through 0 days relative to index: Mixed bipolar affective disorder, in full remission"," Mixed bipolar affective disorder, in full remission","6","2.9850746268656714","0","0","0.2481"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4160276209","condition_era group any time prior through 0 days relative to index: Malignant neoplasm of genital structure"," Malignant neoplasm of genital structure","36","17.91044776119403","0","0","0.6606"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","199872209","condition_era group any time prior through 0 days relative to index: Chronic pyelonephritis without medullary necrosis"," Chronic pyelonephritis without medullary necrosis","10","4.975124378109453","0","0","0.3236"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4203600209","condition_era group any time prior through 0 days relative to index: Phototoxic dermatitis"," Phototoxic dermatitis","14","6.965174129353234","0","0","0.3870"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4087640209","condition_era group any time prior through 0 days relative to index: Distention of blood vessel"," Distention of blood vessel","45","22.388059701492537","0","0","0.7596"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","43530647209","condition_era group any time prior through 0 days relative to index: Lesion of skin of face"," Lesion of skin of face","21","10.44776119402985","0","0","0.4830"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40491960209","condition_era group any time prior through 0 days relative to index: Sepsis due to methicillin resistant Staphylococcus aureus"," Sepsis due to methicillin resistant Staphylococcus aureus","4","1.9900497512437811","0","0","0.2015"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4280726209","condition_era group any time prior through 0 days relative to index: Seasonal allergic rhinitis"," Seasonal allergic rhinitis","17","8.45771144278607","0","0","0.4299"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","136580209","condition_era group any time prior through 0 days relative to index: Dehiscence of surgical wound"," Dehiscence of surgical wound","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","137005209","condition_era group any time prior through 0 days relative to index: Tracheostomy complication"," Tracheostomy complication","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4193167209","condition_era group any time prior through 0 days relative to index: Bacterial urogenital infection"," Bacterial urogenital infection","11","5.472636815920398","0","0","0.3403"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4027866209","condition_era group any time prior through 0 days relative to index: Sphenoidal sinusitis"," Sphenoidal sinusitis","3","1.4925373134328357","0","0","0.1741"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4008566209","condition_era group any time prior through 0 days relative to index: Undifferentiated schizophrenia"," Undifferentiated schizophrenia","9","4.477611940298507","0","0","0.3062"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","81942209","condition_era group any time prior through 0 days relative to index: Enthesopathy of ankle AND/OR tarsus"," Enthesopathy of ankle AND/OR tarsus","22","10.945273631840797","0","0","0.4958"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","439297209","condition_era group any time prior through 0 days relative to index: Nuclear senile cataract"," Nuclear senile cataract","86","42.78606965174129","0","0","1.2230"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4225273209","condition_era group any time prior through 0 days relative to index: Chronic gastritis"," Chronic gastritis","25","12.437810945273633","0","0","0.5330"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","133834209","condition_era group any time prior through 0 days relative to index: Atopic dermatitis"," Atopic dermatitis","7","3.482587064676617","0","0","0.2686"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","4031662209","condition_era group any time prior through 0 days relative to index: Anemia due to disturbance of hemoglobin synthesis"," Anemia due to disturbance of hemoglobin synthesis","16","7.960199004975125","0","0","0.4159"
"27","ConditionGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","443622209","condition_era group any time prior through 0 days relative to index: Aneurysm of thoracic aorta"," Aneurysm of thoracic aorta","3","1.4925373134328357","0","0","0.1741"
