"Analysis ID","Analysis name","Strata ID","Strata name","Target cohort ID","Target cohort name","Comparator cohort ID","Comparator cohort name","Covariate ID","Covariate name","Covariate short name","Target count","Target percent","Comparator count","Comparator percent","Std. Diff Of Mean"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40175842409","drug_era group any time prior through 0 days relative to index: eggplant allergenic extract"," eggplant allergenic extract","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600269409","drug_era group any time prior through 0 days relative to index: Antiarrhythmics, class III"," Antiarrhythmics, class III","5","2.4875621890547266","0","0","0.2259"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1133732409","drug_era group any time prior through 0 days relative to index: Butorphanol"," Butorphanol","12","5.970149253731343","0","0","0.3563"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602689409","drug_era group any time prior through 0 days relative to index: Somatropin and somatropin agonists"," Somatropin and somatropin agonists","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","757688409","drug_era group any time prior through 0 days relative to index: aripiprazole"," aripiprazole","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","40162020409","drug_era group any time prior through 0 days relative to index: Epicoccum nigrum extract"," Epicoccum nigrum extract","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1545958409","drug_era group any time prior through 0 days relative to index: atorvastatin"," atorvastatin","85","42.28855721393035","0","0","1.2106"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","966956409","drug_era group any time prior through 0 days relative to index: silver sulfadiazine"," silver sulfadiazine","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600840409","drug_era group any time prior through 0 days relative to index: OTHER PLAIN VITAMIN PREPARATIONS"," OTHER PLAIN VITAMIN PREPARATIONS","12","5.970149253731343","0","0","0.3563"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","930916409","drug_era group any time prior through 0 days relative to index: Diphenoxylate"," Diphenoxylate","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1125765409","drug_era group any time prior through 0 days relative to index: Oxymorphone"," Oxymorphone","4","1.9900497512437811","0","0","0.2015"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","987245409","drug_era group any time prior through 0 days relative to index: Lactulose"," Lactulose","10","4.975124378109453","0","0","0.3236"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604288409","drug_era group any time prior through 0 days relative to index: Morphinan derivatives"," Morphinan derivatives","15","7.462686567164178","0","0","0.4016"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","933724409","drug_era group any time prior through 0 days relative to index: Phenazopyridine"," Phenazopyridine","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21603747409","drug_era group any time prior through 0 days relative to index: Platinum compounds"," Platinum compounds","10","4.975124378109453","0","0","0.3236"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604525409","drug_era group any time prior through 0 days relative to index: Indole derivatives"," Indole derivatives","6","2.9850746268656714","0","0","0.2481"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21601463409","drug_era group any time prior through 0 days relative to index: Thiazides, plain"," Thiazides, plain","169","84.07960199004975","0","0","3.2500"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602760409","drug_era group any time prior through 0 days relative to index: Thiouracils"," Thiouracils","10","4.975124378109453","0","0","0.3236"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600810409","drug_era group any time prior through 0 days relative to index: VITAMIN A AND D, INCL. COMBINATIONS OF THE TWO"," VITAMIN A AND D, INCL. COMBINATIONS OF THE TWO","12","5.970149253731343","0","0","0.3563"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","743670409","drug_era group any time prior through 0 days relative to index: venlafaxine"," venlafaxine","42","20.8955223880597","0","0","0.7268"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21604036409","drug_era group any time prior through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use"," Antiinflammatory preparations, non-steroids for topical use","83","41.29353233830846","0","0","1.1861"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1736887409","drug_era group any time prior through 0 days relative to index: linezolid"," linezolid","3","1.4925373134328357","0","0","0.1741"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1502809409","drug_era group any time prior through 0 days relative to index: Tolazamide"," Tolazamide","29","14.427860696517413","0","0","0.5807"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21601077409","drug_era group any time prior through 0 days relative to index: ANTIANEMIC PREPARATIONS"," ANTIANEMIC PREPARATIONS","93","46.26865671641791","0","0","1.3123"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","1373928409","drug_era group any time prior through 0 days relative to index: Hydralazine"," Hydralazine","42","20.8955223880597","0","0","0.7268"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21602618409","drug_era group any time prior through 0 days relative to index: OTHER SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM"," OTHER SEX HORMONES AND MODULATORS OF THE GENITAL SYSTEM","7","3.482587064676617","0","0","0.2686"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600129409","drug_era group any time prior through 0 days relative to index: Synthetic anticholinergics, esters with tertiary amino group"," Synthetic anticholinergics, esters with tertiary amino group","22","10.945273631840797","0","0","0.4958"
"15","DrugGroupEraAnyTimePrior","0","All stratas","1770328","Graham replication:  warfarin new users with prior atrial fibrillation","1770327","Graham replication:  dabigatran new users with prior atrial fibrillation","21600823409","drug_era group any time prior through 0 days relative to index: VITAMIN B1, PLAIN AND IN COMBINATION WITH VITAMIN B6 AND B12"," VITAMIN B1, PLAIN AND IN COMBINATION WITH VITAMIN B6 AND B12","4","1.9900497512437811","0","0","0.2015"
